himover,0.0015735021088833256
himpuhleeeeze,-0.010522096897175207
hims,-0.0107765358771382
himself,-0.03527477327414103
himselfcompared,0.006762572722189424
himselfhis,-0.00028090485808268846
himselfi,-0.00057614104307086
himselfits,1.324626684778898e-05
himselfmakes,0.002155154547440346
himselfmaybe,-0.004513564172907515
himselfwe,0.0015735021088833256
himselfwhich,-0.0168728931967522
himseveral,0.019144035891717273
himshe,0.0029207032418299174
himsighi,-0.004757819635736918
himslightly,0.029713750137991764
himso,-0.000988701490557047
himsome,-0.017810115805294357
himsunny,-0.00936832678976392
himthe,-0.0026377771067844016
himthere,0.002688176410136774
himthey,-0.00459089939657776
himwhen,0.0007933289239433531
himwhere,-0.004595912125618185
himwhile,-0.00603031265755139
himwwe,-0.010522096897175207
hinako,-0.0021570143610900455
hinckley,-0.0011357809227066163
hinckleys,-0.006858224916314403
hind,-0.005081459002778662
hindenburg,0.0008307665290362649
hinder,-0.01608872286180218
hindered,-0.04322351379529355
hindering,0.006791270691636393
hinders,-0.018109215742424592
hindersome,-0.003963346242902433
hindi,0.021494650099005454
hindley,-0.002643556481755147
hindleys,-0.0036213562736161315
hindrance,0.004680545195298693
hindrances,-0.006001870687515839
hinds,-0.03972003487117143
hindsight,0.031090102449823735
hindsightappears,-0.014137432032651245
hindu,0.03478636786505628
hinduism,0.0013578165998293173
hindus,0.0040052261348331045
hindustaan,-3.3641733367848984e-05
hindusthan,-0.005353832387757987
hines,0.0077089991000610135
hing,0.004614168561277141
hinge,0.0028796648774237345
hinged,-0.0017129551388941416
hinges,-0.024444830866104907
hingle,0.03715749275921538
hinglish,-0.02616772875387571
hinkley,0.03576733059423449
hinnterry,-0.007653463593035534
hino,0.009282497731322191
hinson,-0.0003656708124603283
hint,-0.054726990878949146
hinted,0.06191226574268272
hinter,0.00015028154437917931
hinterland,0.00843773134810473
hinterlands,-1.5565563860949e-05
hinting,0.011446618333567657
hinton,-0.010263208790424793
hints,-0.05285900445555514
hip,-0.027848618126589956
hiphop,0.024088367392735083
hiplimited,-0.007653463593035534
hipness,0.03509234834810863
hipocracy,-0.007003552436452142
hipocresy,0.003610848070576637
hipotetic,0.003610848070576637
hipper,0.06101999694909026
hippes,0.005848459927165046
hippest,-0.0018727410938123611
hippie,-0.043659829459033024
hippies,-0.008774371086866342
hippiest,0.0007855673467042732
hippler,-0.0009648132490864121
hippo,0.012155462885002473
hippocratic,-0.036728585362487146
hippolyte,0.0015503427639931213
hippos,0.00515304966922724
hippy,0.018421885281074694
hippyhis,0.0010722995032990078
hips,0.06596312969674507
hipster,-0.0001378301575956188
hipsters,-0.01731851160666649
hiraizumis,-0.018746081358053616
hiralal,0.025473358851460532
hiralals,0.018535772597390286
hiram,-0.007993761370534903
hirams,0.0008235607460781615
hirarala,0.0069375862540702205
hirarlal,0.0069375862540702205
hire,-0.05473849119738945
hired,0.015076418662338003
hireing,-0.0022056828739129633
hires,-0.01853622991795867
hiring,-0.05447284518311935
hirjee,0.0006312530713616246
hirjeesaurabh,0.0020241469379674347
hirohisa,-0.002686130316154358
hiroshi,-0.00269385530486732
hiroshima,-0.03396530314267741
hiroshimas,-0.00019030282110109605
hiroyuki,0.005760201959060842
hirsch,0.022763309644846665
hirschbiegel,-0.0048268452302546285
hirschs,-0.001932815270521938
hirschshe,-0.00024029863592046728
hirshs,-0.0034227585601527503
hirsute,-0.025891423788763367
his,0.04935630772176664
hisaichi,-0.029280330159217025
hisaishi,0.0014012488978471052
hisaishis,2.6566711543738055e-06
hisako,2.774253907217313e-06
hisi,-0.0010630117126856952
hispanic,-0.03363340779459746
hispanics,-0.006090005818440577
hispano,6.404046008261295e-05
hiss,0.005437151102920866
hissed,-0.002846883333618842
hisself,0.01621202840887836
hisses,0.00423877920881792
hissing,-0.027700435564374706
hissy,-0.05129803139057753
histarical,0.009685741658336968
histoire,-0.01706447768002752
historia,0.0012378010037646819
historian,-0.06481435610155784
historians,-0.03040495843166808
historic,-0.03459181686000597
historical,-0.09286750251489656
historically,-0.07821912554224354
historicallyles,-0.022166683072858056
historicaly,-0.020085173684079118
historicity,0.00011710626412521515
histories,0.01855675925590531
history,0.17078960144656097
historyand,-0.01828271479741221
historybraveheart,0.01654605797749557
historyespecially,0.016991145558716118
historygod,0.024998351996775903
historyi,0.0002839933126470296
historyish,-0.00015319511029482334
historyit,0.012517772478020493
historyits,0.009116519260132667
historymade,0.003189016220739467
historys,-0.006960411996400783
historyso,0.001920639637710772
historythis,0.01231236478086999
historyvery,0.004746653433998257
histrionic,0.036801779320957455
histrionics,-0.007511799147206494
hisyuki,-0.0005983035052615722
hit,0.13275787013675594
hitch,0.00655192678325865
hitchcock,-0.07612973023708827
hitchcockas,0.0008226947047251247
hitchcockian,0.023578473824107184
hitchcockometer,-0.017810115805294357
hitchcocks,0.02818187526926577
hitchcockthis,0.018473373296623644
hitchcocky,0.014217494796196837
hitchcok,-0.04511166973628761
hitched,-0.009734272359792047
hitchens,-0.0164141660719719
hitcher,-0.023402314512827694
hitches,-0.02467147016904002
hitchhike,0.014407012428783417
hitchhiker,0.05968501497813023
hitchhikers,-0.01731338718701955
hitchhikes,-0.05100010669330444
hitchhiking,0.013829830876221154
hitchiker,-0.0007079669444983572
hitching,0.00014857500794848976
hitchocks,0.0015045913933872477
hitchs,-0.022743221719516264
hitcock,9.000752170321667e-05
hitgirl,0.006332091041407053
hither,0.012048069651296796
hitherto,0.006197225705071601
hitler,0.010255800193571135
hitleras,0.0028589061898864026
hitlerian,0.010709351542859116
hitlerin,0.00201895043873863
hitlerism,0.003564925055265112
hitlers,0.043432337102603726
hitlerthe,-0.0011448424557744486
hitlist,-0.0002974385267021475
hitlists,-0.011914716958294162
hitman,-0.0030798480348392023
hitmans,0.004145602551289374
hito,-0.022449745415334
hitokiri,-0.00033931406101289977
hitoshi,0.0010993923884814703
hitoto,-0.03181259810487854
hits,0.046658637671452244
hitter,-0.004206437802034411
hitters,-0.0010225722315981357
hitting,-0.011097289186613624
hittite,0.011002431261058342
hiv,0.003746651810442512
hive,-0.011878473921061908
hives,-0.003527058860800213
hiya,-0.009565410880750495
hiyao,0.00011400246331223748
hj,-1.0641160612424118e-05
hjalmar,-0.018047858498370567
hjejle,0.0013982368072227311
hjelmet,0.004562415932838285
hjerner,-0.005168767985822313
hjitler,-0.012069630853401002
hjm,-0.002710463501575619
hk,0.052839386652774045
hka,-0.00031951759888587536
hkp,0.007804346931258464
hl,0.00763033089892515
hll,-0.001732055521109602
hlots,0.032654273524462075
hm,-0.04524551526870105
hmacy,0.0012347506191181822
hmapk,0.0038201123614537836
hmm,-0.06905011828583776
hmmi,-0.007852175189997672
hmmm,-0.013966156275528817
hmmmi,0.009134590904634967
hmmmits,-3.907364523791402e-06
hmmmm,0.08394308212507974
hmmmmdo,-3.846072681896376e-06
hmmmmm,0.02102192559484266
hmmmmmm,-0.0007569329427050707
hmmmmmmm,-0.0006458811792001077
hmmmmmmmm,-0.0005843235297239771
hmmmmmmmmm,0.03599540247633116
hmmmmmmmmmmmm,0.002658696862215076
hmmmmthis,0.00566958395162336
hmmmuhokay,0.0032414138981085843
hmmmwell,-4.386008741512176e-06
hmmmwhere,-0.000794270869062539
hmmperhaps,0.0006170718414742683
hmmplot,-0.0025637106266232883
hmmsomething,-0.0015820157906487322
hmmthat,-0.0014528164640176247
hms,0.011749153646060946
hmv,-0.0006065995208794653
hn,-0.0007721532636481337
ho,-0.12163672323189649
hoag,2.05229951584736e-05
hoaky,0.0031995135294295915
hoard,0.00020103923417640605
hoarded,-0.0009648132490864121
hoarder,-9.738411477671411e-06
hoarding,0.0028243679672360408
hoards,0.005696740082769235
hoariest,-0.023039810560310528
hoarse,-0.0021775682695477382
hoarsely,-2.704785391097659e-06
hoary,-0.0018603786721029323
hoast,-0.00025618078085165607
hoax,-0.008715133830654757
hoaxy,-0.00419408913563097
hob,-0.0011118837084065423
hobart,0.011880066936205882
hobb,0.00025708290102292793
hobbesian,6.721998191781169e-05
hobbies,-0.00015090822266972142
hobbit,-0.0005230730768377919
hobbiton,0.004549747199897004
hobbits,0.02356562061906946
hobbitt,-0.02388236308063462
hobble,0.017954343272370037
hobbled,-0.03694593997362935
hobbling,-0.012795840631807897
hobbs,-0.002607502267517979
hobby,-0.00981790706174068
hobbyhorse,0.0004893160520988753
hoberman,-0.00021987221901754048
hobgobblins,-0.0023148158123098782
hobgoblin,-0.0182725028607937
hobgoblins,-0.07983178958687079
hobgoblinshobgoblinswhere,-0.006643772753252201
hoblits,-0.010160915182869273
hobnobbing,0.00013071650901727802
hobo,-0.017853786801292595
hoboken,8.161488309072879e-05
hobos,0.0085813257617571
hobson,0.02142750275116153
hobsonarthurs,0.0021047001801853347
hobsons,0.0007041151216125903
hoc,0.014757627188050322
hock,0.004149353694502251
hocked,-0.010294172794796361
hockey,-0.0656492508871917
hocking,0.0005260933972770793
hockley,0.006973124437265693
hocus,-0.009456611221522295
hod,0.017373425187974547
hodder,0.0075053764989871765
hodders,-0.0004628351959747477
hodes,-0.012075735473285583
hodet,-0.011321661931871934
hodge,-0.03239663450829249
hodgensville,0.000543753705425789
hodgepodge,-0.11003458120976016
hodgepodges,-0.0057047040672950225
hodges,-0.009107260817400879
hodgins,0.007998485377365055
hodgkins,0.001160519274493286
hodiak,0.018834977214698692
hoe,-0.027547942821692574
hoechlin,0.006887333679903799
hoechlinwitnesses,0.0008616207449730558
hoek,-0.014659881786688563
hof,0.0027696642907948264
hofd,-0.011523495854472836
hofeus,0.004258098146073024
hoff,-0.00040463246427070937
hoffa,-0.004365473312557205
hoffbrauhaus,0.010709351542859116
hoffer,-0.0012549474499967336
hoffman,0.08318603033233446
hoffmanfineman,0.003384228639515915
hoffmangathers,-0.00801632516296006
hoffmanhas,9.365000372324734e-05
hoffmann,0.007735147489746122
hoffmans,-0.011688575251336004
hofman,-6.714136572797832e-05
hofstätter,0.008199110499276954
hog,0.008730892384488955
hogan,-0.055428063365574806
hogans,-0.026056642857122704
hogbottom,-0.0024896237117444033
hogbottoms,-0.0021850236937809935
hogg,-0.053269855265032515
hogging,-0.011069979624829012
hoggish,0.018243317663251813
hoggs,0.0049426802298558805
hoggthe,-0.002356100033116448
hogs,0.03414843845306623
hogtied,-0.0019952459711121626
hogue,-8.540537742808881e-05
hogwarts,-0.0002616867562412892
hogwash,-0.03450899548455645
hohenzollern,0.019181331176481044
hohl,0.02359733858794657
hohokam,0.008937438548836232
hohum,0.010819241791663006
hoi,0.039522930470972786
hoist,0.018599308293104373
hoisted,0.002488812389368404
hoisting,2.5080745906127195e-05
hoists,0.009151938608385573
hoity,-0.007487233197716488
hoitytoityness,-0.0016081750351992351
hoke,-0.013979588298810526
hoked,-0.016471542011432617
hokey,0.020697400065730287
hokeyness,0.004583489385818665
hokie,0.017326189667201772
hokiest,-0.009665704688976559
hokkaidô,0.0008010190706117946
hokum,-0.0570905969235316
hoky,0.0001376403106601381
holbrook,0.00925508050302176
holbrooks,0.00210024903708159
holcomb,0.003386315699059097
hold,-0.06006844653278537
holdall,0.01877325888156756
holdaway,0.0011030726165256613
holden,-0.12356437844161211
holdens,-0.0028588499198706338
holder,0.01528166436798302
holders,-0.000805723169604643
holding,0.06606522535040275
holdouts,0.019985321700204544
holds,0.08002378173790468
holdup,0.015947991501550626
hole,0.09113580985341885
holeand,-1.4111743938584134e-06
holed,0.018816898015325455
holender,2.493852237864266e-06
holes,0.003418348318657144
holesdisgustingly,-5.431835274938352e-05
holeshow,-0.002161481726995199
holeshowever,1.0298778601112845e-05
holey,-0.00018554426866070064
holfernes,-0.003277816380984173
holi,0.026191907214008485
holic,0.0003768081876960169
holiday,-0.07561955274670291
holidays,-0.1000245550001355
holidaythis,0.012114052408530843
holier,0.012870433519681646
holies,-0.0003508154992561205
holiman,0.0045798651921197635
holiness,0.0007265841006075487
holistic,0.013956923255684796
holland,-0.05638365304654172
hollander,-0.012556421861400083
hollanderize,1.1786614253664036e-06
hollanders,-0.001715472667481262
hollandish,0.018553085570760935
hollands,0.001507356947102847
hollar,-0.02126393033465082
hollaway,1.3002050771721107e-05
holler,-0.0025911367428898793
hollered,-0.01779254960330879
hollerin,-0.005669060484631889
hollering,-0.002108338222868267
holliday,0.003101242108131653
holliman,0.002527614881465916
hollimans,0.003778469774577052
hollin,0.0001358974856393844
hollinghurst,-0.009444144687078328
hollis,0.007863515786707052
hollister,-0.0065308490931717715
hollodeck,-5.869952509857227e-05
hollow,-0.2439945060237896
holloway,0.02921476006501486
hollowed,-0.020562677549074097
hollowness,-0.003093899312511824
hollwood,0.015986653374963
hollwyood,-0.0008269598849320476
holly,0.09006337819591036
hollyoaks,-0.002098937759168085
hollyood,0.0040776738338714445
hollys,0.013015729408309203
hollyweed,-0.00014861524664847473
hollyweird,-0.006968979587840021
hollywierd,-0.01337072075905367
hollywod,0.03143010542937286
hollywood,0.13392790807975508
hollywoodand,0.017681908349481416
hollywoodat,-0.0013365025413942595
hollywooddiego,0.004076150467454743
hollywoodher,-0.006509767576219387
hollywoodian,-0.004347784829115936
hollywoodised,0.008371935378348107
hollywoodish,0.019999465334453015
hollywoodize,-0.0008269598849320476
hollywoodized,-0.03807317929574471
hollywoodjoe,1.324626684778898e-05
hollywoodland,-0.0366464238711102
hollywoods,-0.09198449615267325
hollywoodthe,-0.02090646671740404
hollywoodtime,0.0009284931922915259
hollywoon,0.013902477457334701
hollywoond,0.005869585533828703
hollywwod,0.0018572563865884364
holm,0.037674964269454575
holman,9.618480530384936e-05
holmanns,0.005414818099095283
holmes,0.11574102543217583
holmesbut,0.019857529593042673
holmesi,0.004274338991266383
holmess,-0.01893593959922973
holmfrid,0.0006897346407894132
holmies,0.006149109953018154
holms,0.00900155745255009
holo,-0.0015292629143991339
holoband,0.00015591676877712825
holobands,0.001323499704847981
holobrothel,-0.0024141895561884705
holocaust,-0.010316246228187867
holocausts,-0.0018089308725425296
holocolism,-0.0019655987847053474
holocost,0.004240806338805966
holodeck,0.015120634166477773
holodecks,0.0005056006314416697
holofernese,-0.018553728914158733
hologram,-0.0048300325713102445
holograms,-0.0012414152129256505
holographic,0.005409361609931959
holroyd,0.004686432857047697
holster,-0.026217328549322145
holsters,-0.00024516287271149855
holsts,0.0057165302408586065
holt,-0.005765242493656482
holtneil,0.0032104569567441123
holton,-0.007852366414191857
holts,0.010126565258654565
holwing,-0.003441268954073067
holy,-0.04386661596509588
holywell,0.0002449452108578272
hom,0.01593524255638472
homage,-0.05271534057433477
homages,0.006787167359598867
hombre,0.007282546526694366
hombres,-0.010748827410456652
home,0.061607379843785254
homealso,0.009093952001450446
homeand,-0.001839359534302568
homeat,-0.032187559421839894
homebase,-0.01569155019958487
homeboy,-0.0023178947313189863
homeboys,-7.078416308679163e-07
homecoming,0.007793170849555215
homecomings,-2.033867091373222e-05
homefront,-5.9958650581545156e-05
homegirls,-0.0008724059536222399
homegrown,0.0014475171702125868
homehaddonfield,0.0006814209059643305
homeland,-0.02571491108333597
homelands,-0.009777756634316525
homeless,-0.03653021709939464
homelessness,-0.028946960036703103
homelessthe,0.005567390425718377
homeliest,-0.007336379827792175
homelife,-0.0006599782646763099
homeliness,0.00776055790139042
homely,0.05045555355063951
homem,-0.001857036528369764
homemade,0.005380438627610376
homemaker,-0.00011355753436127765
homeold,0.0017254696824368007
homeowner,0.026652535656021537
homeowners,-0.006643379637179437
homeownership,0.002599940387717108
homepage,0.0019110979390274635
homepages,0.014663889463810972
homer,0.0480837060653003
homere,0.0008584352925026479
homerian,0.010000723652443864
homeric,0.004240244079228335
homers,0.02199641332913457
homerun,0.0011991018577991524
homes,0.060664861871731104
homesetting,-0.008304381532395788
homesick,0.0060980298762379976
homesickness,0.009758470518827559
homespun,0.01963926921157505
homestead,0.01811666317497029
homesteader,-0.03273083806314862
homesteading,-0.02915867301276391
homesteads,-0.0014840762481196138
homestretch,0.004855669854436093
hometown,-0.07040950470457037
hometownbut,0.00021069703260604393
hometowns,0.018579190564690273
homevideo,-0.0011510295260934768
homeward,0.04903496785897538
homewhat,-0.00030226772689375737
homework,0.024468335051844245
homeworld,0.012793648085372688
homeworrieshates,0.00044724385798334344
homey,-0.0010707892818394725
homeys,0.01759681283355613
homicidal,0.05364018174839615
homicidally,-0.00010007274532366799
homicide,-0.0294209420617012
homicidelife,0.0064523012541029216
homicides,-0.0037473980846492055
homies,-0.0020419250135792263
homilies,0.012038836976539867
homily,0.007450371819339905
homing,0.004176182976909759
hominid,0.019382028211368738
hominids,0.001391292677751317
hominoids,-0.009169954748676205
hommage,0.010343242078324856
homme,-0.00014260922525857674
homo,-0.018251137053162867
homoeric,-0.0017071928009491837
homoerotic,0.024310502599057038
homoerotica,-0.0002672113956870865
homoeroticism,0.0076320734166933505
homoeroticisms,-0.0007743942492167967
homogeneous,0.0006465602608008535
homogenized,0.03165547295432946
homolka,2.4590168509232785e-05
homophobes,-0.0007220977246958859
homophobia,-0.03074358885191351
homophobic,0.002631698501191364
homos,0.00019492556604060223
homosexual,-0.015943977442761288
homosexuality,-0.06773982162318476
homosexualityand,0.014254847124977064
homosexually,-0.0006347539696983076
homosexuals,-0.002546635369616498
homour,-0.029873595499509534
homunculi,-0.00674990732883916
honcho,-0.00473754937257091
honchos,-0.0029446563932764847
honda,-0.007690520677400368
hondas,-0.027399033559781627
honduras,-4.314470390496099e-06
hone,-0.011584927666743057
honed,-0.002521770081728654
honegger,0.006084721103479182
honerable,-6.431211048123078e-05
honest,0.18798400677864413
honestcompelling,0.0004009799148783804
honesteven,-0.0014707292509401795
honesti,-0.0033855675539660552
honestly,-0.3316995477985712
honestlyhis,0.002401806580337436
honestlyit,-0.00031308642083924964
honestlythe,-5.86136376578722e-05
honestreally,-0.008656852939946471
honestthat,0.0014251213702282121
honesty,0.03301801151514806
honey,-0.03548383596622082
honeycomb,-0.0025418650011169532
honeycombs,-0.0317499645470652
honeymoon,0.04478095440830521
honeymooners,-0.010266719552996928
honeymoonerselvis,0.0009399905922088463
honeys,0.034294674388482174
hong,0.1494494948864773
hongkong,-0.0007211853246793756
hongmei,-0.009464462619460651
hongos,0.005689640117074415
hongs,4.094513793645069e-05
hongurai,-0.01573111216214655
honhyol,-0.00011384582556368021
honing,-0.03742534969829119
honk,-0.040709098252796345
honkeytonk,0.001397556754096787
honkin,-0.002268892922549882
honking,-0.003044162354775733
honkong,0.0007091382843982136
honks,0.002624668666897455
honky,0.026609261536358498
honkytonks,0.0030531278360044953
honneamise,1.7882971209348038e-06
honolulu,-0.013326696842358073
honor,-0.009118159119563313
honorable,-0.03513312621679894
honorably,0.0005023307754078535
honorary,-0.012423009874088295
honore,0.00761536011620616
honored,-0.043770687453167645
honoria,0.017744765775856746
honoring,-0.04744966296831356
honors,0.049748798345925084
honoré,0.00016731656095602955
honost,0.021375898410318287
honostly,0.008578881329073498
honour,0.06149948036747916
honourable,-0.028520247580660456
honoured,-0.024722263035485328
honouring,0.002239953913746667
honours,0.026440724964322027
honoust,0.0010643220479576185
honus,-0.012244852341724802
hoo,0.009623369847399406
hooch,0.00692772678710967
hoochie,-0.001363161375963135
hood,0.1264634805775104
hoodcraig,0.007195819241700757
hooded,-0.02640240562868168
hoodie,0.008313820446057782
hoodies,-0.00312037691672072
hoodiethey,0.0012192077370329472
hoodlum,0.007774792893185506
hoodlums,0.029657351918891676
hoodoo,0.006622508990620551
hoods,-0.036768484993747325
hoodwink,-0.0031330396839220355
hoodwinked,0.007997946017285365
hoodwinks,-2.200827699682946e-05
hooey,0.0016659351699706742
hoof,0.021266251417876813
hoofer,-0.04404387977359942
hoofers,0.009439344369478443
hoofing,0.0022833459612017605
hoofs,-0.00022472968696043597
hooing,0.000751951291576185
hook,0.10833966119625585
hooked,0.3659569782936807
hooker,-0.044091539057591396
hookermeanwhile,0.0033328279105398866
hookers,-0.06758008373727376
hookerwho,-0.0020745497275106188
hookin,-0.006626149819681737
hooking,-0.015665726517670314
hooknose,-6.7743275218879665e-06
hooks,0.03615066205972237
hookup,-0.002860323723015594
hooky,-0.0011919145506414622
hool,-0.0005213850876451644
hoola,-0.0005331617295088547
hooligan,-0.0367393858022838
hooliganism,-0.010415205957584217
hooligans,0.018628750624532637
hoon,-0.014311933225714018
hoons,6.504550448441209e-05
hooooottttttttttt,0.0015656687152804402
hoop,-0.010873348596823344
hooper,-0.06705408341671183
hoopers,-0.02820141281874852
hoopin,-0.005669060484631889
hoopla,0.008221017924852388
hoople,0.004475864217948442
hoops,-0.02447824921602038
hoorah,0.007283908928967223
hooray,-0.015488914387861923
hooror,0.001005728053301816
hoos,-0.00019030282110109605
hoosegow,-0.0031830203914536173
hoosier,-0.029694577227577613
hoosiers,-0.013380858229163965
hoot,0.19311205882739732
hooted,-0.004375473483209571
hooten,-0.012298864863486234
hootens,-0.004760875762792159
hooters,-0.012824102021649825
hooting,0.0006863612062626716
hoots,-0.029993507971617837
hootthe,-0.01912189650686788
hoover,-0.017341721394000253
hoovers,-0.015091705099125406
hooverville,0.012420660066139677
hoovervilles,0.0056410467256698986
hooves,0.03119110062890945
hop,0.19028879366609225
hopa,-0.0002889263932305152
hopalong,-0.005457428101554284
hopcraft,0.0007854486797470516
hope,0.1383208350849878
hopeand,-0.005344170995581924
hoped,-0.12322642510161226
hopedoh,-0.012979177756171746
hopeful,-0.0008245641720697368
hopefully,-0.09058160000932634
hopefulness,-0.017018617577491554
hopefuls,-0.012832989391843231
hopefulthat,-0.028009207523248886
hopeing,-0.026987365459639128
hopeless,-0.05992865424566589
hopelessly,-0.08960409083515027
hopelessness,-0.015107905623814316
hopeno,-0.013729814391803416
hoper,0.0063215517460997375
hopers,0.011208652189993284
hopes,-0.1278760456829383
hopetc,0.006763372570241269
hopewell,0.00898385293398942
hopfel,0.0075389678385908866
hopi,0.0001617342930662995
hoping,-0.4096845737669272
hopkins,-0.012960973819267136
hopkinss,-0.0049325739262637575
hopkirk,-0.00028936995981285185
hoplite,-0.00010404512813630126
hoppalong,-0.002881689879446043
hoppe,-7.048359201090873e-05
hopped,0.006651502659658382
hopper,0.057570895456881335
hoppers,0.01467625735529458
hopping,0.04459344714513465
hoppy,0.018118968472091834
hops,-0.02458332775032208
hopton,-0.019367711023853835
horace,0.02158978309271137
horatio,-0.01137909897156957
horde,0.004061264022701912
hordern,-0.012380943467740612
hordes,-0.0006773511558282843
hordesits,0.00027265940008050954
horibble,-0.011179778270615942
horiible,-0.000970126116508062
horizon,0.036043416444987604
horizonavoid,-0.0006325340321190869
horizonones,0.011443928913568142
horizons,0.014810080317059628
horizontal,-0.01570599749958858
horky,0.0028589061898864026
horlers,-0.0077140738319284585
horlicks,-0.003710688845605707
hormonal,0.038527189137470136
hormonally,0.015880460393574436
hormone,-0.06671046199570943
hormones,-0.0538191420088467
horn,-0.013892546081686913
hornaday,-0.004715677228573205
hornadays,-0.001840949173764325
hornblower,-0.018522631399722593
hornblowers,-0.009253955457678691
hornburg,9.22106247528784e-06
hornby,3.839855470795339e-05
hornbys,0.0005167054698821863
horndogging,0.00644682564251428
horne,-0.0031413466622933098
horned,-0.030177437481253004
hornejust,-0.02998205749689811
horner,0.0007064260557858968
horners,0.0009011995818970418
hornersbraveheart,-4.590315274176659e-06
hornes,0.001658890305763309
hornet,0.009997006025388257
horniest,-0.0003508154992561205
horniness,0.027655865239518677
horniphobia,0.00909912616903479
hornomania,0.001535674310231918
hornophobia,0.010734259162717787
hornophobic,0.001535674310231918
horns,0.007045859818260173
hornsfrill,0.006283624193147396
hornthis,0.00238972833343424
horny,-0.04139705880701143
horobin,0.0038156805575035907
horor,-0.00012001567560903764
horoscope,-0.02081493341945417
horowitz,-0.018732371829573245
horray,-0.0002775478463242347
horrendous,-0.01745769191633275
horrendously,0.021879759376625913
horrendousness,-0.0002215266409441668
horribble,-0.0002842096045694316
horrible,-0.6452382754508941
horriblecatwoman,0.0002897685353120572
horriblehalf,-9.490681768353385e-05
horriblemy,-0.0022026300204194163
horribleness,-0.0013849600441568329
horribleone,-1.8228298102858068e-05
horriblereally,-0.003796728622085837
horriblethe,-0.027265669561046504
horribly,-0.08422543384590991
horrid,-0.177224148856648
horridly,-0.0032420407389158004
horridsad,-4.607838153511931e-06
horrifibly,-6.270163790077179e-05
horrific,-0.03355609399360393
horrifically,-0.011700566398251315
horrificis,-0.016646937106401815
horrificly,-0.0003768021194964733
horrified,-0.12433915816167151
horrifies,-0.0022000633663954577
horrifingly,-0.0007470690767552141
horrify,0.00447784076929319
horrifying,0.046899543156411164
horrifyingly,-0.013038322263440106
horrifyingno,-0.0033612957442297167
horrizon,0.0034966775266942964
horror,-0.13790240325530345
horror_fan,-0.001954962228129992
horrordiamonds,0.013233612003068395
horroresque,0.00029045437185326416
horroreveryone,-0.0006101411180452223
horrorexplicit,0.004780776053344334
horrorfest,-0.043656010549945244
horrorfilm,0.0017551208867283927
horrorible,-5.8149103426298215e-05
horrormovie,0.0017551208867283927
horrormovies,0.018553085570760935
horrornon,0.0016463684535419107
horrorplease,-0.000536044186679363
horrorpluswe,-0.0089588475093303
horrorpops,-0.00778398610622955
horrors,0.1340822030675522
horrorsim,-0.0050928036979832605
horrorthe,-0.012652336279968274
horrorthey,-0.00022462451653890226
horrortitles,-0.00030943986216630173
horrorvision,-0.017781447001856694
horroryearbook,0.021208865352640806
horrror,-5.6827865956507635e-05
horse,-0.042141166455884255
horseback,0.011951489909272913
horsecoachhire,0.008604627540683652
horsecocky,0.005153710442585575
horsell,-6.320789937003504e-05
horseman,0.0125899069614608
horsemanship,5.242751724881633e-05
horsemen,-0.009504728674497158
horseplay,-0.030489553039411463
horsepower,-0.0034772289899302317
horses,0.05268777449783521
horsesh,-1.2394096968046433e-05
horseshit,-0.00348181595862777
horseshoeif,-0.003456080064033474
horseshoes,-0.002481665372606967
horsesporn,-0.00434579068192451
horseswwii,0.0022324787702547692
horsewhips,-0.00041642320196172796
horsey,0.008655182628910586
horshack,-4.673843355088801e-05
horsie,-0.003721436933962807
horsies,-0.003721436933962807
horsing,0.00799725228663085
horst,0.0019317467222266372
horstachio,0.004564253295229926
hort,0.008242102753104656
hortense,-0.015700290809294356
hortensia,0.009713033260312231
horthys,0.00013079911966072422
horticultural,-0.011225522643117455
horticulturalist,-0.015645020491693626
horticulturalists,-0.018047858498370567
horticulturist,-0.0036508723305797492
horton,-0.011927550521196114
hortons,0.0003846911364193278
horts,0.005429979646251323
hortyon,-0.011765419000506426
horus,-0.03520509826061108
horvarths,0.024095206530680785
horvitz,-2.396971405402227e-05
hos,0.015952300466610433
hosanna,0.0011929025253526696
hosannas,-0.024032935625617226
hoschna,0.0009992912156780544
hose,0.03430251723947018
hoseand,0.011909710867327611
hoses,-3.242427787558903e-05
hoshi,0.01047327681688583
hoshino,5.460419242646342e-06
hosing,0.00030506658034542373
hoskins,0.008396673591891654
hospice,-0.008611619629762417
hospitable,0.00016206589046491537
hospital,-0.1201362282844287
hospitalhe,-0.00730252963319957
hospitalised,0.0004228623872658064
hospitality,0.0012861461660640624
hospitalization,0.00010430296178519453
hospitalized,0.03631728226201657
hospitalor,-0.00041405915113391955
hospitals,-0.0578446119844291
hospitalthey,-6.0922204548292404e-05
hospitalwhere,0.011620739988575948
hospitalwhy,-0.008439329733952646
hospitalwow,0.018354356174187098
hoss,0.021538949966973527
hossein,0.00989355021611824
hosseins,0.00989355021611824
host,-0.023473967351144435
hostage,-0.10808738106343611
hostages,-0.015879057092126166
hosted,-0.026548194527524008
hostel,0.049635741073559086
hostelroth,-0.0016911092872500862
hostess,0.06848600586523637
hostesses,0.02145320647895179
hostile,-0.002011044275722372
hostiles,-0.0035497455132778117
hostilities,0.005072422182183148
hostility,0.029201557469403654
hosting,0.009378498641870478
hostof,-6.679277981575183e-07
hosts,-0.04513373633959489
hot,0.16910400389061253
